-1067.42857142857,-1067.42857142857,-1067.42857142857,-1067.42857142857,-1067.42857142857,-1120.8,-131.069554285714,-24.971424,-76.4919314285715,94.0724800000001,-558.318514285715
-1068.57142857143,-1068.57142857143,-1068.57142857143,-1068.57142857143,-1068.57142857143,-1122,-131.209885714286,-24.99816,-76.5738285714285,94.1731999999999,-558.916285714285
-1069.71428571428,-1069.71428571428,-1069.71428571428,-1069.71428571428,-1069.71428571428,-1123.2,-131.350217142857,-25.024896,-76.6557257142857,94.2739199999999,-559.514057142857
-1070.85714285714,-1070.85714285714,-1070.85714285714,-1070.85714285714,-1070.85714285714,-1124.4,-131.490548571429,-25.051632,-76.737622857143,94.3746400000001,-560.111828571429
-1072,-1072,-1072,-1072,-1072,-1125.6,-131.63088,-25.078368,-76.81952,94.47536,-560.7096
-1073.14285714286,-1073.14285714286,-1073.14285714286,-1073.14285714286,-1073.14285714286,-1126.8,-131.771211428571,-25.105104,-76.9014171428571,94.57608,-561.307371428571
-1074.28571428572,-1074.28571428572,-1074.28571428572,-1074.28571428572,-1074.28571428572,-1128,-131.911542857143,-25.1318400000001,-76.9833142857144,94.6768000000002,-561.905142857144
-1075.42857142857,-1075.42857142857,-1075.42857142857,-1075.42857142857,-1075.42857142857,-1129.2,-132.051874285714,-25.158576,-77.0652114285713,94.7775199999998,-562.502914285713
-1076.57142857143,-1076.57142857143,-1076.57142857143,-1076.57142857143,-1076.57142857143,-1130.4,-132.192205714286,-25.185312,-77.1471085714286,94.87824,-563.100685714286
-1077.71428571429,-1077.71428571429,-1077.71428571429,-1077.71428571429,-1077.71428571429,-1131.6,-132.332537142857,-25.212048,-77.2290057142858,94.97896,-563.698457142857
-1078.85714285714,-1078.85714285714,-1078.85714285714,-1078.85714285714,-1078.85714285714,-1132.8,-132.472868571428,-25.238784,-77.3109028571428,95.0796799999999,-564.296228571428
-1080,-1080,-1080,-1080,-1080,-1134,-132.6132,-25.26552,-77.3928000000001,95.1804000000001,-564.894
-1081.14285714286,-1081.14285714286,-1081.14285714286,-1081.14285714286,-1081.14285714286,-1135.2,-132.753531428572,-25.292256,-77.4746971428572,95.2811200000001,-565.491771428572
-1082.28571428571,-1082.28571428571,-1082.28571428571,-1082.28571428571,-1082.28571428571,-1136.4,-132.893862857143,-25.318992,-77.5565942857142,95.3818399999999,-566.089542857142
-1083.42857142857,-1083.42857142857,-1083.42857142857,-1083.42857142857,-1083.42857142857,-1137.6,-133.034194285714,-25.345728,-77.6384914285715,95.4825600000001,-566.687314285715
-1084.57142857143,-1084.57142857143,-1084.57142857143,-1084.57142857143,-1084.57142857143,-1138.8,-133.174525714286,-25.372464,-77.7203885714287,95.5832800000001,-567.285085714287
-1085.71428571429,-1085.71428571429,-1085.71428571429,-1085.71428571429,-1085.71428571429,-1140,-133.314857142857,-25.3992,-77.8022857142857,95.684,-567.882857142857
-1086.85714285714,-1086.85714285714,-1086.85714285714,-1086.85714285714,-1086.85714285714,-1141.2,-133.455188571429,-25.425936,-77.8841828571428,95.78472,-568.480628571428
-1088,-1088,-1088,-1088,-1088,-1142.4,-133.59552,-25.4526720000001,-77.9660800000002,95.8854400000002,-569.078400000001
-1089.14285714286,-1089.14285714286,-1089.14285714286,-1089.14285714286,-1089.14285714286,-1143.6,-133.735851428571,-25.479408,-78.0479771428572,95.98616,-569.676171428572
-1090.28571428571,-1090.28571428571,-1090.28571428571,-1090.28571428571,-1090.28571428571,-1144.8,-133.876182857143,-25.506144,-78.1298742857143,96.08688,-570.273942857143
-1091.42857142857,-1091.42857142857,-1091.42857142857,-1091.42857142857,-1091.42857142857,-1146,-134.016514285714,-25.53288,-78.2117714285713,96.1875999999999,-570.871714285713
-1092.57142857143,-1092.57142857143,-1092.57142857143,-1092.57142857143,-1092.57142857143,-1147.2,-134.156845714286,-25.559616,-78.2936685714285,96.2883199999999,-571.469485714285
-1093.71428571429,-1093.71428571429,-1093.71428571429,-1093.71428571429,-1093.71428571429,-1148.4,-134.297177142857,-25.586352,-78.3755657142858,96.3890400000001,-572.067257142858
-1094.85714285714,-1094.85714285714,-1094.85714285714,-1094.85714285714,-1094.85714285714,-1149.6,-134.437508571428,-25.613088,-78.4574628571428,96.4897599999999,-572.665028571428
-1096,-1096,-1096,-1096,-1096,-1150.8,-134.57784,-25.639824,-78.5393599999999,96.5904799999999,-573.2628
-1097.14285714286,-1097.14285714286,-1097.14285714286,-1097.14285714286,-1097.14285714286,-1152,-134.718171428572,-25.66656,-78.6212571428573,96.6912000000001,-573.860571428572
-1098.28571428571,-1098.28571428571,-1098.28571428571,-1098.28571428571,-1098.28571428571,-1153.2,-134.858502857143,-25.6932959999999,-78.7031542857141,96.7919199999998,-574.458342857141
-1099.42857142857,-1099.42857142857,-1099.42857142857,-1099.42857142857,-1099.42857142857,-1154.4,-134.998834285714,-25.720032,-78.7850514285714,96.89264,-575.056114285714
-1100.57142857143,-1100.57142857143,-1100.57142857143,-1100.57142857143,-1100.57142857143,-1155.6,-135.139165714286,-25.746768,-78.8669485714287,96.9933600000002,-575.653885714287
-1101.71428571428,-1101.71428571428,-1101.71428571428,-1101.71428571428,-1101.71428571428,-1156.8,-135.279497142857,-25.773504,-78.9488457142856,97.0940799999998,-576.251657142856
-1102.85714285714,-1102.85714285714,-1102.85714285714,-1102.85714285714,-1102.85714285714,-1158,-135.419828571429,-25.80024,-79.0307428571429,97.1948,-576.849428571429
-1104,-1104,-1104,-1104,-1104,-1159.2,-135.56016,-25.826976,-79.11264,97.29552,-577.4472
-1105.14285714286,-1105.14285714286,-1105.14285714286,-1105.14285714286,-1105.14285714286,-1160.4,-135.700491428571,-25.853712,-79.194537142857,97.3962399999999,-578.044971428571
-1106.28571428572,-1106.28571428572,-1106.28571428572,-1106.28571428572,-1106.28571428572,-1161.6,-135.840822857143,-25.880448,-79.2764342857144,97.4969600000001,-578.642742857143
-1107.42857142857,-1107.42857142857,-1107.42857142857,-1107.42857142857,-1107.42857142857,-1162.8,-135.981154285714,-25.907184,-79.3583314285715,97.5976800000001,-579.240514285715
-1108.57142857143,-1108.57142857143,-1108.57142857143,-1108.57142857143,-1108.57142857143,-1164,-136.121485714286,-25.93392,-79.4402285714285,97.6983999999999,-579.838285714285
-1109.71428571429,-1109.71428571429,-1109.71428571429,-1109.71428571429,-1109.71428571429,-1165.2,-136.261817142857,-25.960656,-79.5221257142857,97.7991199999999,-580.436057142857
-1110.85714285714,-1110.85714285714,-1110.85714285714,-1110.85714285714,-1110.85714285714,-1166.4,-136.402148571429,-25.987392,-79.604022857143,97.8998400000001,-581.033828571429
-1112,-1112,-1112,-1112,-1112,-1167.6,-136.54248,-26.014128,-79.68592,98.00056,-581.6316
-1113.14285714286,-1113.14285714286,-1113.14285714286,-1113.14285714286,-1113.14285714286,-1168.8,-136.682811428571,-26.040864,-79.7678171428571,98.10128,-582.229371428571
-1114.28571428572,-1114.28571428572,-1114.28571428572,-1114.28571428572,-1114.28571428572,-1170,-136.823142857143,-26.0676000000001,-79.8497142857145,98.2020000000002,-582.827142857144
-1115.42857142857,-1115.42857142857,-1115.42857142857,-1115.42857142857,-1115.42857142857,-1171.2,-136.963474285714,-26.094336,-79.9316114285713,98.3027199999998,-583.424914285713
-1116.57142857143,-1116.57142857143,-1116.57142857143,-1116.57142857143,-1116.57142857143,-1172.4,-137.103805714286,-26.121072,-80.0135085714286,98.40344,-584.022685714286
-1117.71428571429,-1117.71428571429,-1117.71428571429,-1117.71428571429,-1117.71428571429,-1173.6,-137.244137142858,-26.1478080000001,-80.0954057142859,98.5041600000002,-584.620457142859
-1118.85714285714,-1118.85714285714,-1118.85714285714,-1118.85714285714,-1118.85714285714,-1174.8,-137.384468571428,-26.174544,-80.1773028571428,98.6048799999999,-585.218228571428
-1120,-1120,-1120,-1120,-1120,-1176,-137.5248,-26.20128,-80.2592000000001,98.7056000000001,-585.816
-1121.14285714286,-1121.14285714286,-1121.14285714286,-1121.14285714286,-1121.14285714286,-1177.2,-137.665131428572,-26.228016,-80.3410971428572,98.8063200000001,-586.413771428572
-1122.28571428571,-1122.28571428571,-1122.28571428571,-1122.28571428571,-1122.28571428571,-1178.4,-137.805462857143,-26.254752,-80.4229942857142,98.9070399999999,-587.011542857142
-1123.42857142857,-1123.42857142857,-1123.42857142857,-1123.42857142857,-1123.42857142857,-1179.6,-137.945794285714,-26.281488,-80.5048914285715,99.0077600000001,-587.609314285715
-1124.57142857143,-1124.57142857143,-1124.57142857143,-1124.57142857143,-1124.57142857143,-1180.8,-138.086125714286,-26.308224,-80.5867885714287,99.1084800000002,-588.207085714287
-1125.71428571429,-1125.71428571429,-1125.71428571429,-1125.71428571429,-1125.71428571429,-1182,-138.226457142857,-26.33496,-80.6686857142857,99.2092,-588.804857142857
-1126.85714285714,-1126.85714285714,-1126.85714285714,-1126.85714285714,-1126.85714285714,-1183.2,-138.366788571429,-26.361696,-80.7505828571429,99.30992,-589.402628571429
-1128,-1128,-1128,-1128,-1128,-1184.4,-138.50712,-26.388432,-80.8324799999998,99.4106399999998,-590.000399999999
-1129.14285714286,-1129.14285714286,-1129.14285714286,-1129.14285714286,-1129.14285714286,-1185.6,-138.647451428571,-26.415168,-80.9143771428572,99.51136,-590.598171428572
-1130.28571428571,-1130.28571428571,-1130.28571428571,-1130.28571428571,-1130.28571428571,-1186.8,-138.787782857143,-26.441904,-80.9962742857143,99.61208,-591.195942857143
-1131.42857142857,-1131.42857142857,-1131.42857142857,-1131.42857142857,-1131.42857142857,-1188,-138.928114285714,-26.46864,-81.0781714285713,99.7127999999999,-591.793714285713
-1132.57142857143,-1132.57142857143,-1132.57142857143,-1132.57142857143,-1132.57142857143,-1189.2,-139.068445714286,-26.495376,-81.1600685714285,99.8135199999999,-592.391485714285
-1133.71428571429,-1133.71428571429,-1133.71428571429,-1133.71428571429,-1133.71428571429,-1190.4,-139.208777142857,-26.522112,-81.2419657142858,99.9142400000001,-592.989257142858
-1134.85714285714,-1134.85714285714,-1134.85714285714,-1134.85714285714,-1134.85714285714,-1191.6,-139.349108571428,-26.548848,-81.3238628571428,100.01496,-593.587028571428
-1136,-1136,-1136,-1136,-1136,-1192.8,-139.48944,-26.575584,-81.4057599999999,100.11568,-594.1848
-1137.14285714286,-1137.14285714286,-1137.14285714286,-1137.14285714286,-1137.14285714286,-1194,-139.629771428572,-26.60232,-81.4876571428573,100.2164,-594.782571428572
-1138.28571428571,-1138.28571428571,-1138.28571428571,-1138.28571428571,-1138.28571428571,-1195.2,-139.770102857143,-26.6290559999999,-81.5695542857141,100.31712,-595.380342857141
-1139.42857142857,-1139.42857142857,-1139.42857142857,-1139.42857142857,-1139.42857142857,-1196.4,-139.910434285714,-26.655792,-81.6514514285714,100.41784,-595.978114285714
-1140.57142857143,-1140.57142857143,-1140.57142857143,-1140.57142857143,-1140.57142857143,-1197.6,-140.050765714286,-26.6825280000001,-81.7333485714287,100.51856,-596.575885714287
-1141.71428571428,-1141.71428571428,-1141.71428571428,-1141.71428571428,-1141.71428571428,-1198.8,-140.191097142857,-26.709264,-81.8152457142856,100.61928,-597.173657142856
-1142.85714285714,-1142.85714285714,-1142.85714285714,-1142.85714285714,-1142.85714285714,-1200,-140.331428571429,-26.736,-81.8971428571429,100.72,-597.771428571429
-1144,-1144,-1144,-1144,-1144,-1201.2,-140.47176,-26.762736,-81.97904,100.82072,-598.3692
-1145.14285714286,-1145.14285714286,-1145.14285714286,-1145.14285714286,-1145.14285714286,-1202.4,-140.612091428571,-26.789472,-82.060937142857,100.92144,-598.966971428571
-1146.28571428572,-1146.28571428572,-1146.28571428572,-1146.28571428572,-1146.28571428572,-1203.6,-140.752422857143,-26.816208,-82.1428342857144,101.02216,-599.564742857143
-1147.42857142857,-1147.42857142857,-1147.42857142857,-1147.42857142857,-1147.42857142857,-1204.8,-140.892754285714,-26.842944,-82.2247314285715,101.12288,-600.162514285715
-1148.57142857143,-1148.57142857143,-1148.57142857143,-1148.57142857143,-1148.57142857143,-1206,-141.033085714286,-26.86968,-82.3066285714285,101.2236,-600.760285714285
-1149.71428571429,-1149.71428571429,-1149.71428571429,-1149.71428571429,-1149.71428571429,-1207.2,-141.173417142857,-26.896416,-82.3885257142857,101.32432,-601.358057142857
-1150.85714285714,-1150.85714285714,-1150.85714285714,-1150.85714285714,-1150.85714285714,-1208.4,-141.313748571429,-26.923152,-82.470422857143,101.42504,-601.955828571429
-1152,-1152,-1152,-1152,-1152,-1209.6,-141.45408,-26.949888,-82.55232,101.52576,-602.5536
-1153.14285714286,-1153.14285714286,-1153.14285714286,-1153.14285714286,-1153.14285714286,-1210.8,-141.594411428571,-26.976624,-82.6342171428571,101.62648,-603.151371428571
-1154.28571428572,-1154.28571428572,-1154.28571428572,-1154.28571428572,-1154.28571428572,-1212,-141.734742857143,-27.0033600000001,-82.7161142857145,101.7272,-603.749142857144
-1155.42857142857,-1155.42857142857,-1155.42857142857,-1155.42857142857,-1155.42857142857,-1213.2,-141.875074285714,-27.030096,-82.7980114285713,101.82792,-604.346914285713
-1156.57142857143,-1156.57142857143,-1156.57142857143,-1156.57142857143,-1156.57142857143,-1214.4,-142.015405714286,-27.056832,-82.8799085714286,101.92864,-604.944685714286
-1157.71428571429,-1157.71428571429,-1157.71428571429,-1157.71428571429,-1157.71428571429,-1215.6,-142.155737142858,-27.0835680000001,-82.9618057142859,102.02936,-605.542457142859
-1158.85714285714,-1158.85714285714,-1158.85714285714,-1158.85714285714,-1158.85714285714,-1216.8,-142.296068571428,-27.110304,-83.0437028571428,102.13008,-606.140228571428
-1160,-1160,-1160,-1160,-1160,-1218,-142.4364,-27.13704,-83.1256000000001,102.2308,-606.738000000001
-1161.14285714286,-1161.14285714286,-1161.14285714286,-1161.14285714286,-1161.14285714286,-1219.2,-142.576731428571,-27.163776,-83.2074971428571,102.33152,-607.335771428571
-1162.28571428571,-1162.28571428571,-1162.28571428571,-1162.28571428571,-1162.28571428571,-1220.4,-142.717062857143,-27.190512,-83.2893942857142,102.43224,-607.933542857142
-1163.42857142857,-1163.42857142857,-1163.42857142857,-1163.42857142857,-1163.42857142857,-1221.6,-142.857394285714,-27.217248,-83.3712914285716,102.53296,-608.531314285715
-1164.57142857143,-1164.57142857143,-1164.57142857143,-1164.57142857143,-1164.57142857143,-1222.8,-142.997725714285,-27.2439839999999,-83.4531885714284,102.63368,-609.129085714284
-1165.71428571429,-1165.71428571429,-1165.71428571429,-1165.71428571429,-1165.71428571429,-1224,-143.138057142857,-27.27072,-83.5350857142857,102.7344,-609.726857142857
-1166.85714285714,-1166.85714285714,-1166.85714285714,-1166.85714285714,-1166.85714285714,-1225.2,-143.278388571429,-27.297456,-83.6169828571429,102.83512,-610.324628571429
-1168,-1168,-1168,-1168,-1168,-1226.4,-143.41872,-27.324192,-83.6988799999999,102.93584,-610.922399999999
-1169.14285714286,-1169.14285714286,-1169.14285714286,-1169.14285714286,-1169.14285714286,-1227.6,-143.559051428571,-27.350928,-83.7807771428572,103.03656,-611.520171428572
-1170.28571428571,-1170.28571428571,-1170.28571428571,-1170.28571428571,-1170.28571428571,-1228.8,-143.699382857143,-27.377664,-83.8626742857143,103.13728,-612.117942857143
-1171.42857142857,-1171.42857142857,-1171.42857142857,-1171.42857142857,-1171.42857142857,-1230,-143.839714285714,-27.4044,-83.9445714285713,103.238,-612.715714285713
-1172.57142857143,-1172.57142857143,-1172.57142857143,-1172.57142857143,-1172.57142857143,-1231.2,-143.980045714286,-27.431136,-84.0264685714285,103.33872,-613.313485714285
-1173.71428571429,-1173.71428571429,-1173.71428571429,-1173.71428571429,-1173.71428571429,-1232.4,-144.120377142857,-27.457872,-84.1083657142858,103.43944,-613.911257142858
-1174.85714285714,-1174.85714285714,-1174.85714285714,-1174.85714285714,-1174.85714285714,-1233.6,-144.260708571428,-27.484608,-84.1902628571428,103.54016,-614.509028571428
-1176,-1176,-1176,-1176,-1176,-1234.8,-144.40104,-27.511344,-84.27216,103.64088,-615.1068
-1177.14285714286,-1177.14285714286,-1177.14285714286,-1177.14285714286,-1177.14285714286,-1236,-144.541371428572,-27.53808,-84.3540571428573,103.7416,-615.704571428572
-1178.28571428571,-1178.28571428571,-1178.28571428571,-1178.28571428571,-1178.28571428571,-1237.2,-144.681702857143,-27.564816,-84.4359542857143,103.84232,-616.302342857143
-1179.42857142857,-1179.42857142857,-1179.42857142857,-1179.42857142857,-1179.42857142857,-1238.4,-144.822034285714,-27.591552,-84.5178514285714,103.94304,-616.900114285714
-1180.57142857143,-1180.57142857143,-1180.57142857143,-1180.57142857143,-1180.57142857143,-1239.6,-144.962365714286,-27.6182880000001,-84.5997485714287,104.04376,-617.497885714287
-1181.71428571428,-1181.71428571428,-1181.71428571428,-1181.71428571428,-1181.71428571428,-1240.8,-145.102697142857,-27.645024,-84.6816457142856,104.14448,-618.095657142856
-1182.85714285714,-1182.85714285714,-1182.85714285714,-1182.85714285714,-1182.85714285714,-1242,-145.243028571429,-27.67176,-84.7635428571429,104.2452,-618.693428571429
-1184,-1184,-1184,-1184,-1184,-1243.2,-145.38336,-27.698496,-84.8454400000001,104.34592,-619.2912
-1185.14285714286,-1185.14285714286,-1185.14285714286,-1185.14285714286,-1185.14285714286,-1244.4,-145.523691428571,-27.725232,-84.927337142857,104.44664,-619.888971428571
-1186.28571428572,-1186.28571428572,-1186.28571428572,-1186.28571428572,-1186.28571428572,-1245.6,-145.664022857143,-27.751968,-85.0092342857144,104.54736,-620.486742857143
-1187.42857142857,-1187.42857142857,-1187.42857142857,-1187.42857142857,-1187.42857142857,-1246.8,-145.804354285714,-27.778704,-85.0911314285715,104.64808,-621.084514285715
-1188.57142857143,-1188.57142857143,-1188.57142857143,-1188.57142857143,-1188.57142857143,-1248,-145.944685714286,-27.80544,-85.1730285714285,104.7488,-621.682285714285
-1189.71428571429,-1189.71428571429,-1189.71428571429,-1189.71428571429,-1189.71428571429,-1249.2,-146.085017142857,-27.832176,-85.2549257142857,104.84952,-622.280057142857
-1190.85714285714,-1190.85714285714,-1190.85714285714,-1190.85714285714,-1190.85714285714,-1250.4,-146.225348571429,-27.858912,-85.336822857143,104.95024,-622.87782857143
-1192,-1192,-1192,-1192,-1192,-1251.6,-146.36568,-27.885648,-85.41872,105.05096,-623.4756
-1193.14285714286,-1193.14285714286,-1193.14285714286,-1193.14285714286,-1193.14285714286,-1252.8,-146.506011428571,-27.912384,-85.5006171428571,105.15168,-624.073371428571
-1194.28571428572,-1194.28571428572,-1194.28571428572,-1194.28571428572,-1194.28571428572,-1254,-146.646342857143,-27.9391200000001,-85.5825142857145,105.2524,-624.671142857144
-1195.42857142857,-1195.42857142857,-1195.42857142857,-1195.42857142857,-1195.42857142857,-1255.2,-146.786674285714,-27.965856,-85.6644114285715,105.35312,-625.268914285714
-1196.57142857143,-1196.57142857143,-1196.57142857143,-1196.57142857143,-1196.57142857143,-1256.4,-146.927005714286,-27.992592,-85.7463085714286,105.45384,-625.866685714286
-1197.71428571429,-1197.71428571429,-1197.71428571429,-1197.71428571429,-1197.71428571429,-1257.6,-147.067337142857,-28.0193280000001,-85.8282057142859,105.55456,-626.464457142859
-1198.85714285714,-1198.85714285714,-1198.85714285714,-1198.85714285714,-1198.85714285714,-1258.8,-147.207668571428,-28.046064,-85.9101028571428,105.65528,-627.062228571428
-1200,-1200,-1200,-1200,-1200,-1260,-147.348,-28.0728,-85.9920000000001,105.756,-627.660000000001
-1201.14285714286,-1201.14285714286,-1201.14285714286,-1201.14285714286,-1201.14285714286,-1261.2,-147.488331428571,-28.099536,-86.0738971428571,105.85672,-628.257771428571
-1202.28571428571,-1202.28571428571,-1202.28571428571,-1202.28571428571,-1202.28571428571,-1262.4,-147.628662857143,-28.126272,-86.1557942857142,105.95744,-628.855542857142
-1203.42857142857,-1203.42857142857,-1203.42857142857,-1203.42857142857,-1203.42857142857,-1263.6,-147.768994285714,-28.153008,-86.2376914285716,106.05816,-629.453314285715
-1204.57142857143,-1204.57142857143,-1204.57142857143,-1204.57142857143,-1204.57142857143,-1264.8,-147.909325714285,-28.1797439999999,-86.3195885714284,106.15888,-630.051085714284
-1205.71428571429,-1205.71428571429,-1205.71428571429,-1205.71428571429,-1205.71428571429,-1266,-148.049657142857,-28.20648,-86.4014857142857,106.2596,-630.648857142857
-1206.85714285714,-1206.85714285714,-1206.85714285714,-1206.85714285714,-1206.85714285714,-1267.2,-148.189988571429,-28.233216,-86.4833828571429,106.36032,-631.246628571429
-1208,-1208,-1208,-1208,-1208,-1268.4,-148.33032,-28.259952,-86.5652799999999,106.46104,-631.844399999999
-1209.14285714286,-1209.14285714286,-1209.14285714286,-1209.14285714286,-1209.14285714286,-1269.6,-148.470651428571,-28.286688,-86.6471771428572,106.56176,-632.442171428572
-1210.28571428571,-1210.28571428571,-1210.28571428571,-1210.28571428571,-1210.28571428571,-1270.8,-148.610982857143,-28.313424,-86.7290742857143,106.66248,-633.039942857143
-1211.42857142857,-1211.42857142857,-1211.42857142857,-1211.42857142857,-1211.42857142857,-1272,-148.751314285714,-28.34016,-86.8109714285713,106.7632,-633.637714285714
-1212.57142857143,-1212.57142857143,-1212.57142857143,-1212.57142857143,-1212.57142857143,-1273.2,-148.891645714286,-28.366896,-86.8928685714286,106.86392,-634.235485714286
-1213.71428571429,-1213.71428571429,-1213.71428571429,-1213.71428571429,-1213.71428571429,-1274.4,-149.031977142857,-28.393632,-86.9747657142858,106.96464,-634.833257142858
-1214.85714285714,-1214.85714285714,-1214.85714285714,-1214.85714285714,-1214.85714285714,-1275.6,-149.172308571428,-28.420368,-87.0566628571428,107.06536,-635.431028571428
-1216,-1216,-1216,-1216,-1216,-1276.8,-149.31264,-28.447104,-87.13856,107.16608,-636.0288
-1217.14285714286,-1217.14285714286,-1217.14285714286,-1217.14285714286,-1217.14285714286,-1278,-149.452971428572,-28.47384,-87.2204571428573,107.2668,-636.626571428572
-1218.28571428571,-1218.28571428571,-1218.28571428571,-1218.28571428571,-1218.28571428571,-1279.2,-149.593302857143,-28.500576,-87.3023542857143,107.36752,-637.224342857143
-1219.42857142857,-1219.42857142857,-1219.42857142857,-1219.42857142857,-1219.42857142857,-1280.4,-149.733634285714,-28.527312,-87.3842514285714,107.46824,-637.822114285714
-1220.57142857143,-1220.57142857143,-1220.57142857143,-1220.57142857143,-1220.57142857143,-1281.6,-149.873965714286,-28.5540480000001,-87.4661485714287,107.56896,-638.419885714287
-1221.71428571428,-1221.71428571428,-1221.71428571428,-1221.71428571428,-1221.71428571428,-1282.8,-150.014297142857,-28.580784,-87.5480457142856,107.66968,-639.017657142856
-1222.85714285714,-1222.85714285714,-1222.85714285714,-1222.85714285714,-1222.85714285714,-1284,-150.154628571429,-28.60752,-87.6299428571429,107.7704,-639.615428571429
-1224,-1224,-1224,-1224,-1224,-1285.2,-150.29496,-28.634256,-87.7118400000001,107.87112,-640.2132
-1225.14285714286,-1225.14285714286,-1225.14285714286,-1225.14285714286,-1225.14285714286,-1286.4,-150.435291428571,-28.660992,-87.793737142857,107.97184,-640.810971428571
-1226.28571428572,-1226.28571428572,-1226.28571428572,-1226.28571428572,-1226.28571428572,-1287.6,-150.575622857143,-28.687728,-87.8756342857144,108.07256,-641.408742857143
-1227.42857142857,-1227.42857142857,-1227.42857142857,-1227.42857142857,-1227.42857142857,-1288.8,-150.715954285714,-28.714464,-87.9575314285715,108.17328,-642.006514285715
-1228.57142857143,-1228.57142857143,-1228.57142857143,-1228.57142857143,-1228.57142857143,-1290,-150.856285714286,-28.7412,-88.0394285714285,108.274,-642.604285714285
-1229.71428571429,-1229.71428571429,-1229.71428571429,-1229.71428571429,-1229.71428571429,-1291.2,-150.996617142857,-28.767936,-88.1213257142858,108.37472,-643.202057142858
-1230.85714285714,-1230.85714285714,-1230.85714285714,-1230.85714285714,-1230.85714285714,-1292.4,-151.136948571428,-28.7946719999999,-88.2032228571427,108.47544,-643.799828571427
-1232,-1232,-1232,-1232,-1232,-1293.6,-151.27728,-28.821408,-88.28512,108.57616,-644.3976
-1233.14285714286,-1233.14285714286,-1233.14285714286,-1233.14285714286,-1233.14285714286,-1294.8,-151.417611428571,-28.848144,-88.3670171428571,108.67688,-644.995371428571
-1234.28571428571,-1234.28571428571,-1234.28571428571,-1234.28571428571,-1234.28571428571,-1296,-151.557942857143,-28.87488,-88.4489142857141,108.7776,-645.593142857142
-1235.42857142857,-1235.42857142857,-1235.42857142857,-1235.42857142857,-1235.42857142857,-1297.2,-151.698274285714,-28.901616,-88.5308114285715,108.87832,-646.190914285714
-1236.57142857143,-1236.57142857143,-1236.57142857143,-1236.57142857143,-1236.57142857143,-1298.4,-151.838605714286,-28.928352,-88.6127085714286,108.97904,-646.788685714286
-1237.71428571428,-1237.71428571428,-1237.71428571428,-1237.71428571428,-1237.71428571428,-1299.6,-151.978937142857,-28.955088,-88.6946057142856,109.07976,-647.386457142856
-1238.85714285714,-1238.85714285714,-1238.85714285714,-1238.85714285714,-1238.85714285714,-1300.8,-152.119268571428,-28.981824,-88.7765028571428,109.18048,-647.984228571428
-1240,-1240,-1240,-1240,-1240,-1302,-152.2596,-29.00856,-88.8584000000001,109.2812,-648.582000000001
-1241.14285714286,-1241.14285714286,-1241.14285714286,-1241.14285714286,-1241.14285714286,-1303.2,-152.399931428571,-29.035296,-88.9402971428571,109.38192,-649.179771428571
-1242.28571428571,-1242.28571428571,-1242.28571428571,-1242.28571428571,-1242.28571428571,-1304.4,-152.540262857143,-29.062032,-89.0221942857142,109.48264,-649.777542857143
-1243.42857142857,-1243.42857142857,-1243.42857142857,-1243.42857142857,-1243.42857142857,-1305.6,-152.680594285715,-29.088768,-89.1040914285716,109.58336,-650.375314285715
-1244.57142857143,-1244.57142857143,-1244.57142857143,-1244.57142857143,-1244.57142857143,-1306.8,-152.820925714285,-29.1155039999999,-89.1859885714284,109.68408,-650.973085714284
-1245.71428571429,-1245.71428571429,-1245.71428571429,-1245.71428571429,-1245.71428571429,-1308,-152.961257142857,-29.14224,-89.2678857142857,109.7848,-651.570857142857
-1246.85714285715,-1246.85714285715,-1246.85714285715,-1246.85714285715,-1246.85714285715,-1309.2,-153.101588571429,-29.1689760000001,-89.349782857143,109.88552,-652.16862857143
-1248,-1248,-1248,-1248,-1248,-1310.4,-153.24192,-29.195712,-89.4316799999999,109.98624,-652.766399999999
-1249.14285714286,-1249.14285714286,-1249.14285714286,-1249.14285714286,-1249.14285714286,-1311.6,-153.382251428571,-29.222448,-89.5135771428572,110.08696,-653.364171428572
-1250.28571428571,-1250.28571428571,-1250.28571428571,-1250.28571428571,-1250.28571428571,-1312.8,-153.522582857143,-29.249184,-89.5954742857143,110.18768,-653.961942857143
-1251.42857142857,-1251.42857142857,-1251.42857142857,-1251.42857142857,-1251.42857142857,-1314,-153.662914285714,-29.27592,-89.6773714285713,110.2884,-654.559714285714
-1252.57142857143,-1252.57142857143,-1252.57142857143,-1252.57142857143,-1252.57142857143,-1315.2,-153.803245714286,-29.302656,-89.7592685714286,110.38912,-655.157485714286
-1253.71428571429,-1253.71428571429,-1253.71428571429,-1253.71428571429,-1253.71428571429,-1316.4,-153.943577142857,-29.329392,-89.8411657142858,110.48984,-655.755257142858
-1254.85714285714,-1254.85714285714,-1254.85714285714,-1254.85714285714,-1254.85714285714,-1317.6,-154.083908571428,-29.356128,-89.9230628571428,110.59056,-656.353028571428
-1256,-1256,-1256,-1256,-1256,-1318.8,-154.22424,-29.382864,-90.00496,110.69128,-656.9508
-1257.14285714286,-1257.14285714286,-1257.14285714286,-1257.14285714286,-1257.14285714286,-1320,-154.364571428572,-29.4096,-90.0868571428573,110.792,-657.548571428572
-1258.28571428571,-1258.28571428571,-1258.28571428571,-1258.28571428571,-1258.28571428571,-1321.2,-154.504902857143,-29.436336,-90.1687542857143,110.89272,-658.146342857143
